ts_utc,ts_pe,start_utc,start_pe,liga,market_id,event_id,event_name,selection,selection_id,selection_name,best_back_odds,best_back_amt,best_lay_odds,best_lay_amt,spread,sum_back_top3,sum_lay_top3,blpr,tv_runner,tv_market,overround,underround,locked
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-31 17:00 UTC,,Serie A,1.252897345,35164723,Napoli v Fiorentina,HOME,676464,SEL_676464,1.71,7.82,1.79,4.86,0.08000000000000007,110.2,22.15,4.975169300225734,,0.0,102.4,94.6,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-24 19:45 UTC,,Serie A,1.252778696,35154395,Lecce v Lazio,AWAY,56966,SEL_56966,2.1,353.76,2.14,7.07,0.040000000000000036,377.22999999999996,23.23,16.23891519586741,55.77,204.39,101.7,98.3,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-24 19:45 UTC,,Serie A,1.252778696,35154395,Lecce v Lazio,HOME,508827,SEL_508827,4.3,3.52,4.7,12.64,0.40000000000000036,12.08,34.6,0.3491329479768786,61.49,204.39,101.7,98.3,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-24 19:45 UTC,,Serie A,1.252778696,35154395,Lecce v Lazio,DRAW,58805,SEL_58805,3.25,10.21,3.3,107.96,0.04999999999999982,43.34,127.17999999999999,0.34077685170624317,56.57,204.39,101.7,98.3,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-24 14:00 UTC,,Serie A,1.252780816,35154377,Como v Torino,DRAW,58805,SEL_58805,3.9,22.81,4.0,98.62,0.10000000000000009,130.31,296.33000000000004,0.43974622886646636,426.56,2826.03,101.1,98.7,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-24 14:00 UTC,,Serie A,1.252780816,35154377,Como v Torino,HOME,60298,SEL_60298,1.7,8.72,1.72,29.74,0.020000000000000018,278.65,372.59000000000003,0.7478729971282105,1900.27,2826.03,101.1,98.7,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-24 14:00 UTC,,Serie A,1.252780816,35154377,Como v Torino,AWAY,44503,SEL_44503,6.0,22.29,6.4,110.56,0.40000000000000036,92.6,218.31,0.4241674682790527,76.62,2826.03,101.1,98.7,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-23 19:45 UTC,,Serie A,1.252780672,35154380,Inter v Pisa,HOME,63347,SEL_63347,1.18,2836.74,1.2,795.17,0.020000000000000018,28731.14,1327.84,21.637501506205567,452.71,1827.5,101.1,99.0,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-23 19:45 UTC,,Serie A,1.252780672,35154380,Inter v Pisa,DRAW,58805,SEL_58805,8.4,109.99,8.8,109.3,0.40000000000000036,222.14999999999998,393.36,0.5647498474679682,935.09,1827.5,101.1,99.0,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-23 19:45 UTC,,Serie A,1.252780672,35154380,Inter v Pisa,AWAY,501200,SEL_501200,22.0,15.42,23.0,39.53,1.0,44.839999999999996,124.39,0.3604791381943886,166.43,1827.5,101.1,99.0,False
2026-01-21T06:21:42Z,2026-01-21T01:21:42-05:00,2026-01-25 17:00 UTC,,Serie A,1.252779116,35154392,Juventus v Napoli,DRAW,58805,SEL_58805,3.2,66.59,3.25,1026.68,0.04999999999999982,490.44,1102.8200000000002,0.44471445929526116,854.73,5847.74,101.4,98.9,False
