ts_utc,ts_pe,start_utc,start_pe,liga,market_id,event_id,event_name,selection,selection_id,selection_name,best_back_odds,best_back_amt,best_lay_odds,best_lay_amt,spread,sum_back_top3,sum_lay_top3,blpr,tv_runner,tv_market,overround,underround,locked
2026-01-23T19:23:35Z,2026-01-23T14:23:35-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,AWAY,14170968,SEL_14170968,9.8,25.03,10.5,9.61,0.6999999999999993,55.88,168.78,0.3310818817395426,164.08,2067.89,100.7,98.4,False
2026-01-23T19:23:35Z,2026-01-23T14:23:35-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,DRAW,58805,SEL_58805,6.8,23.7,7.0,49.21,0.20000000000000018,120.67,75.12,1.6063631522896697,331.08,2067.89,100.7,98.4,False
2026-01-23T19:23:35Z,2026-01-23T14:23:35-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,HOME,52494689,SEL_52494689,1.32,30.55,1.34,259.35,0.020000000000000018,4965.14,797.95,6.2223698226705935,1245.53,2067.89,100.7,98.4,False
2026-01-23T19:23:36Z,2026-01-23T14:23:36-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,DRAW,58805,SEL_58805,7.2,2.39,7.8,11.52,0.5999999999999996,53.76,56.57,0.9503270284603146,164.15,4251.04,100.9,98.3,False
2026-01-23T19:23:36Z,2026-01-23T14:23:36-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,AWAY,1328613,SEL_1328613,12.0,148.51,13.5,17.64,1.5,162.67,88.9,1.8298087739032618,193.03,4251.04,100.9,98.3,False
2026-01-23T19:23:36Z,2026-01-23T14:23:36-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,HOME,48451,SEL_48451,1.27,8.3,1.28,3.67,0.010000000000000009,515.5600000000001,646.6,0.7973399319517477,3221.22,4251.04,100.9,98.3,False
2026-01-23T19:23:36Z,2026-01-23T14:23:36-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,DRAW,58805,SEL_58805,5.9,88.96,6.2,24.65,0.2999999999999998,128.6,117.24,1.0968952575912658,122.6,2182.48,100.8,98.6,False
2026-01-23T19:23:36Z,2026-01-23T14:23:36-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,HOME,7928242,SEL_7928242,1.36,1.19,1.37,27.11,0.010000000000000009,288.15999999999997,581.37,0.4956568106369437,1598.15,2182.48,100.8,98.6,False
2026-01-23T19:23:36Z,2026-01-23T14:23:36-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,AWAY,67164,SEL_67164,9.6,21.53,10.5,24.16,0.9000000000000004,118.2,57.08,2.0707778556412055,116.4,2182.48,100.8,98.6,False
2026-01-23T19:23:40Z,2026-01-23T14:23:40-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,AWAY,14170968,SEL_14170968,9.8,25.03,10.5,9.61,0.6999999999999993,55.88,168.78,0.3310818817395426,164.08,2067.89,100.7,98.4,False
2026-01-23T19:23:40Z,2026-01-23T14:23:40-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,DRAW,58805,SEL_58805,6.8,23.7,7.0,49.21,0.20000000000000018,120.67,75.12,1.6063631522896697,331.08,2067.89,100.7,98.4,False
2026-01-23T19:23:40Z,2026-01-23T14:23:40-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,HOME,52494689,SEL_52494689,1.32,30.55,1.34,259.35,0.020000000000000018,4965.14,797.95,6.2223698226705935,1245.53,2067.89,100.7,98.4,False
2026-01-23T19:23:40Z,2026-01-23T14:23:40-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,AWAY,8750569,SEL_8750569,7.0,79.19,7.4,58.59,0.40000000000000036,221.61,89.68,2.4711195361284566,89.6,417.11,101.4,98.2,False
2026-01-23T19:23:40Z,2026-01-23T14:23:40-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,DRAW,58805,SEL_58805,5.0,5.64,5.3,38.12,0.2999999999999998,76.85,95.64,0.8035340861564199,67.36,417.11,101.4,98.2,False
2026-01-23T19:23:40Z,2026-01-23T14:23:40-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,HOME,48456,SEL_48456,1.49,18.07,1.52,16.88,0.030000000000000027,393.98,478.01,0.8242086985627917,194.15,417.11,101.4,98.2,False
2026-01-23T19:23:40Z,2026-01-23T14:23:40-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,DRAW,58805,SEL_58805,7.2,2.39,7.8,11.52,0.5999999999999996,53.76,56.57,0.9503270284603146,164.15,4251.04,100.9,98.3,False
2026-01-23T19:23:40Z,2026-01-23T14:23:40-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,AWAY,1328613,SEL_1328613,12.0,148.51,13.5,17.64,1.5,162.67,88.9,1.8298087739032618,193.03,4251.04,100.9,98.3,False
2026-01-23T19:23:40Z,2026-01-23T14:23:40-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,HOME,48451,SEL_48451,1.27,8.3,1.28,3.67,0.010000000000000009,515.5600000000001,646.6,0.7973399319517477,3221.22,4251.04,100.9,98.3,False
2026-01-23T19:23:40Z,2026-01-23T14:23:40-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,DRAW,58805,SEL_58805,5.9,88.96,6.2,24.65,0.2999999999999998,128.6,117.24,1.0968952575912658,122.6,2182.48,100.8,98.6,False
2026-01-23T19:23:40Z,2026-01-23T14:23:40-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,HOME,7928242,SEL_7928242,1.36,1.19,1.37,27.11,0.010000000000000009,288.15999999999997,581.37,0.4956568106369437,1598.15,2182.48,100.8,98.6,False
2026-01-23T19:23:40Z,2026-01-23T14:23:40-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,AWAY,67164,SEL_67164,9.6,21.53,10.5,24.16,0.9000000000000004,118.2,57.08,2.0707778556412055,116.4,2182.48,100.8,98.6,False
2026-01-23T19:24:00Z,2026-01-23T14:24:00-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,AWAY,14170968,SEL_14170968,9.8,25.03,10.5,9.61,0.6999999999999993,55.88,168.78,0.3310818817395426,164.08,2067.89,100.7,98.4,False
2026-01-23T19:24:00Z,2026-01-23T14:24:00-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,DRAW,58805,SEL_58805,6.8,23.7,7.0,49.21,0.20000000000000018,120.67,75.12,1.6063631522896697,331.08,2067.89,100.7,98.4,False
2026-01-23T19:24:00Z,2026-01-23T14:24:00-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,HOME,52494689,SEL_52494689,1.32,30.55,1.34,259.35,0.020000000000000018,4965.14,797.95,6.2223698226705935,1245.53,2067.89,100.7,98.4,False
2026-01-23T19:24:00Z,2026-01-23T14:24:00-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,AWAY,8750569,SEL_8750569,7.0,79.19,7.4,58.59,0.40000000000000036,221.61,89.68,2.4711195361284566,89.6,417.11,101.4,98.2,False
2026-01-23T19:24:00Z,2026-01-23T14:24:00-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,DRAW,58805,SEL_58805,5.0,5.64,5.3,38.12,0.2999999999999998,76.85,95.64,0.8035340861564199,67.36,417.11,101.4,98.2,False
2026-01-23T19:24:00Z,2026-01-23T14:24:00-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,HOME,48456,SEL_48456,1.49,18.07,1.52,16.88,0.030000000000000027,393.98,478.01,0.8242086985627917,194.15,417.11,101.4,98.2,False
2026-01-23T19:24:00Z,2026-01-23T14:24:00-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,DRAW,58805,SEL_58805,7.2,2.39,7.8,11.52,0.5999999999999996,53.76,56.57,0.9503270284603146,164.15,4251.04,100.9,98.3,False
2026-01-23T19:24:00Z,2026-01-23T14:24:00-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,AWAY,1328613,SEL_1328613,12.0,148.51,13.5,17.64,1.5,162.67,88.9,1.8298087739032618,193.03,4251.04,100.9,98.3,False
2026-01-23T19:24:00Z,2026-01-23T14:24:00-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,HOME,48451,SEL_48451,1.27,8.3,1.28,3.67,0.010000000000000009,515.5600000000001,646.6,0.7973399319517477,3221.22,4251.04,100.9,98.3,False
2026-01-23T19:24:00Z,2026-01-23T14:24:00-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,DRAW,58805,SEL_58805,5.9,88.96,6.2,24.65,0.2999999999999998,128.6,117.24,1.0968952575912658,122.6,2182.48,100.8,98.6,False
2026-01-23T19:24:00Z,2026-01-23T14:24:00-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,HOME,7928242,SEL_7928242,1.36,1.19,1.37,27.11,0.010000000000000009,288.15999999999997,581.37,0.4956568106369437,1598.15,2182.48,100.8,98.6,False
2026-01-23T19:24:00Z,2026-01-23T14:24:00-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,AWAY,67164,SEL_67164,9.6,21.53,10.5,24.16,0.9000000000000004,118.2,57.08,2.0707778556412055,116.4,2182.48,100.8,98.6,False
2026-01-23T19:24:20Z,2026-01-23T14:24:20-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,AWAY,14170968,SEL_14170968,9.8,25.03,10.5,9.61,0.6999999999999993,55.88,168.78,0.3310818817395426,164.08,2067.89,100.7,98.4,False
2026-01-23T19:24:20Z,2026-01-23T14:24:20-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,DRAW,58805,SEL_58805,6.8,23.7,7.0,49.21,0.20000000000000018,120.67,75.12,1.6063631522896697,331.08,2067.89,100.7,98.4,False
2026-01-23T19:24:20Z,2026-01-23T14:24:20-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,HOME,52494689,SEL_52494689,1.32,30.55,1.34,259.35,0.020000000000000018,4965.14,797.95,6.2223698226705935,1245.53,2067.89,100.7,98.4,False
2026-01-23T19:24:20Z,2026-01-23T14:24:20-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,AWAY,8750569,SEL_8750569,7.0,79.19,7.4,58.59,0.40000000000000036,221.61,89.68,2.4711195361284566,89.6,417.11,101.4,98.2,False
2026-01-23T19:24:20Z,2026-01-23T14:24:20-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,DRAW,58805,SEL_58805,5.0,5.64,5.3,38.12,0.2999999999999998,76.85,95.64,0.8035340861564199,67.36,417.11,101.4,98.2,False
2026-01-23T19:24:20Z,2026-01-23T14:24:20-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,HOME,48456,SEL_48456,1.49,18.07,1.52,16.88,0.030000000000000027,393.98,478.01,0.8242086985627917,194.15,417.11,101.4,98.2,False
2026-01-23T19:24:20Z,2026-01-23T14:24:20-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,DRAW,58805,SEL_58805,7.2,2.39,7.8,11.52,0.5999999999999996,53.76,56.57,0.9503270284603146,164.15,4251.04,100.9,98.3,False
2026-01-23T19:24:20Z,2026-01-23T14:24:20-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,AWAY,1328613,SEL_1328613,12.0,148.51,13.5,17.64,1.5,162.67,88.9,1.8298087739032618,193.03,4251.04,100.9,98.3,False
2026-01-23T19:24:20Z,2026-01-23T14:24:20-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,HOME,48451,SEL_48451,1.27,8.3,1.28,3.67,0.010000000000000009,515.5600000000001,646.6,0.7973399319517477,3221.22,4251.04,100.9,98.3,False
2026-01-23T19:24:20Z,2026-01-23T14:24:20-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,DRAW,58805,SEL_58805,5.9,88.96,6.2,24.65,0.2999999999999998,128.6,117.24,1.0968952575912658,122.6,2182.48,100.8,98.6,False
2026-01-23T19:24:20Z,2026-01-23T14:24:20-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,HOME,7928242,SEL_7928242,1.36,1.19,1.37,27.11,0.010000000000000009,288.15999999999997,581.37,0.4956568106369437,1598.15,2182.48,100.8,98.6,False
2026-01-23T19:24:20Z,2026-01-23T14:24:20-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,AWAY,67164,SEL_67164,9.6,21.53,10.5,24.16,0.9000000000000004,118.2,57.08,2.0707778556412055,116.4,2182.48,100.8,98.6,False
2026-01-23T19:24:40Z,2026-01-23T14:24:40-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,AWAY,14170968,SEL_14170968,9.8,25.03,10.5,9.61,0.6999999999999993,55.88,168.78,0.3310818817395426,164.08,2067.89,100.7,98.4,False
2026-01-23T19:24:40Z,2026-01-23T14:24:40-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,DRAW,58805,SEL_58805,6.8,23.7,7.0,49.21,0.20000000000000018,120.67,75.12,1.6063631522896697,331.08,2067.89,100.7,98.4,False
2026-01-23T19:24:40Z,2026-01-23T14:24:40-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,HOME,52494689,SEL_52494689,1.32,30.55,1.34,259.35,0.020000000000000018,4965.14,797.95,6.2223698226705935,1245.53,2067.89,100.7,98.4,False
2026-01-23T19:24:40Z,2026-01-23T14:24:40-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,AWAY,8750569,SEL_8750569,7.0,79.19,7.4,58.59,0.40000000000000036,221.61,89.68,2.4711195361284566,89.6,417.11,101.4,98.2,False
2026-01-23T19:24:40Z,2026-01-23T14:24:40-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,DRAW,58805,SEL_58805,5.0,5.64,5.3,38.12,0.2999999999999998,76.85,95.64,0.8035340861564199,67.36,417.11,101.4,98.2,False
2026-01-23T19:24:40Z,2026-01-23T14:24:40-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,HOME,48456,SEL_48456,1.49,18.07,1.52,16.88,0.030000000000000027,393.98,478.01,0.8242086985627917,194.15,417.11,101.4,98.2,False
2026-01-23T19:24:40Z,2026-01-23T14:24:40-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,DRAW,58805,SEL_58805,7.2,2.39,7.8,11.52,0.5999999999999996,53.76,56.57,0.9503270284603146,164.15,4251.04,100.9,98.3,False
2026-01-23T19:24:40Z,2026-01-23T14:24:40-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,AWAY,1328613,SEL_1328613,12.0,148.51,13.5,17.64,1.5,162.67,88.9,1.8298087739032618,193.03,4251.04,100.9,98.3,False
2026-01-23T19:24:40Z,2026-01-23T14:24:40-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,HOME,48451,SEL_48451,1.27,8.3,1.28,3.67,0.010000000000000009,515.5600000000001,646.6,0.7973399319517477,3221.22,4251.04,100.9,98.3,False
2026-01-23T19:24:40Z,2026-01-23T14:24:40-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,DRAW,58805,SEL_58805,5.9,88.96,6.2,24.65,0.2999999999999998,128.6,117.24,1.0968952575912658,122.6,2182.48,100.8,98.6,False
2026-01-23T19:24:40Z,2026-01-23T14:24:40-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,HOME,7928242,SEL_7928242,1.36,1.19,1.37,27.11,0.010000000000000009,288.15999999999997,581.37,0.4956568106369437,1598.15,2182.48,100.8,98.6,False
2026-01-23T19:24:40Z,2026-01-23T14:24:40-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,AWAY,67164,SEL_67164,9.6,21.53,10.5,24.16,0.9000000000000004,118.2,57.08,2.0707778556412055,116.4,2182.48,100.8,98.6,False
2026-01-23T19:25:00Z,2026-01-23T14:25:00-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,AWAY,14170968,SEL_14170968,9.8,25.03,10.5,9.61,0.6999999999999993,55.88,168.78,0.3310818817395426,164.08,2067.89,100.7,98.4,False
2026-01-23T19:25:00Z,2026-01-23T14:25:00-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,DRAW,58805,SEL_58805,6.8,23.7,7.0,49.21,0.20000000000000018,120.67,75.12,1.6063631522896697,331.08,2067.89,100.7,98.4,False
2026-01-23T19:25:00Z,2026-01-23T14:25:00-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,HOME,52494689,SEL_52494689,1.32,30.55,1.34,259.35,0.020000000000000018,4965.14,797.95,6.2223698226705935,1245.53,2067.89,100.7,98.4,False
2026-01-23T19:25:00Z,2026-01-23T14:25:00-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,AWAY,8750569,SEL_8750569,7.0,79.19,7.4,58.59,0.40000000000000036,221.61,89.68,2.4711195361284566,89.6,417.11,101.4,98.2,False
2026-01-23T19:25:00Z,2026-01-23T14:25:00-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,DRAW,58805,SEL_58805,5.0,5.64,5.3,38.12,0.2999999999999998,76.85,95.64,0.8035340861564199,67.36,417.11,101.4,98.2,False
2026-01-23T19:25:00Z,2026-01-23T14:25:00-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,HOME,48456,SEL_48456,1.49,18.07,1.52,16.88,0.030000000000000027,393.98,478.01,0.8242086985627917,194.15,417.11,101.4,98.2,False
2026-01-23T19:25:00Z,2026-01-23T14:25:00-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,DRAW,58805,SEL_58805,7.2,2.39,7.8,11.52,0.5999999999999996,53.76,56.57,0.9503270284603146,164.15,4251.04,100.9,98.3,False
2026-01-23T19:25:00Z,2026-01-23T14:25:00-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,AWAY,1328613,SEL_1328613,12.0,148.51,13.5,17.64,1.5,162.67,88.9,1.8298087739032618,193.03,4251.04,100.9,98.3,False
2026-01-23T19:25:00Z,2026-01-23T14:25:00-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,HOME,48451,SEL_48451,1.27,8.3,1.28,3.67,0.010000000000000009,515.5600000000001,646.6,0.7973399319517477,3221.22,4251.04,100.9,98.3,False
2026-01-23T19:25:00Z,2026-01-23T14:25:00-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,DRAW,58805,SEL_58805,5.9,88.96,6.2,24.65,0.2999999999999998,128.6,117.24,1.0968952575912658,122.6,2182.48,100.8,98.6,False
2026-01-23T19:25:00Z,2026-01-23T14:25:00-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,HOME,7928242,SEL_7928242,1.36,1.19,1.37,27.11,0.010000000000000009,288.15999999999997,581.37,0.4956568106369437,1598.15,2182.48,100.8,98.6,False
2026-01-23T19:25:00Z,2026-01-23T14:25:00-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,AWAY,67164,SEL_67164,9.6,21.53,10.5,24.16,0.9000000000000004,118.2,57.08,2.0707778556412055,116.4,2182.48,100.8,98.6,False
2026-01-23T19:25:20Z,2026-01-23T14:25:20-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,AWAY,14170968,SEL_14170968,9.8,25.03,10.5,9.61,0.6999999999999993,55.88,168.78,0.3310818817395426,164.08,2067.89,100.7,98.4,False
2026-01-23T19:25:20Z,2026-01-23T14:25:20-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,DRAW,58805,SEL_58805,6.8,23.7,7.0,49.21,0.20000000000000018,120.67,75.12,1.6063631522896697,331.08,2067.89,100.7,98.4,False
2026-01-23T19:25:20Z,2026-01-23T14:25:20-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,HOME,52494689,SEL_52494689,1.32,30.55,1.34,259.35,0.020000000000000018,4965.14,797.95,6.2223698226705935,1245.53,2067.89,100.7,98.4,False
2026-01-23T19:25:20Z,2026-01-23T14:25:20-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,AWAY,8750569,SEL_8750569,7.0,79.19,7.4,58.59,0.40000000000000036,221.61,89.68,2.4711195361284566,89.6,417.11,101.4,98.2,False
2026-01-23T19:25:20Z,2026-01-23T14:25:20-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,DRAW,58805,SEL_58805,5.0,5.64,5.3,38.12,0.2999999999999998,76.85,95.64,0.8035340861564199,67.36,417.11,101.4,98.2,False
2026-01-23T19:25:20Z,2026-01-23T14:25:20-05:00,2026-01-24 17:45 UTC,2026-01-24T12:45-05:00,Eredivisie,1.252623700,35140414,NEC Nijmegen v PEC Zwolle,HOME,48456,SEL_48456,1.49,18.07,1.52,16.88,0.030000000000000027,393.98,478.01,0.8242086985627917,194.15,417.11,101.4,98.2,False
2026-01-23T19:25:20Z,2026-01-23T14:25:20-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,DRAW,58805,SEL_58805,7.2,2.39,7.8,11.52,0.5999999999999996,53.76,56.57,0.9503270284603146,164.15,4251.04,100.9,98.3,False
2026-01-23T19:25:20Z,2026-01-23T14:25:20-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,AWAY,1328613,SEL_1328613,12.0,148.51,13.5,17.64,1.5,162.67,88.9,1.8298087739032618,193.03,4251.04,100.9,98.3,False
2026-01-23T19:25:20Z,2026-01-23T14:25:20-05:00,2026-01-24 19:00 UTC,2026-01-24T14:00-05:00,Eredivisie,1.252623852,35140421,PSV v NAC Breda,HOME,48451,SEL_48451,1.27,8.3,1.28,3.67,0.010000000000000009,515.5600000000001,646.6,0.7973399319517477,3221.22,4251.04,100.9,98.3,False
2026-01-23T19:25:20Z,2026-01-23T14:25:20-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,DRAW,58805,SEL_58805,5.9,88.96,6.2,24.65,0.2999999999999998,128.6,117.24,1.0968952575912658,122.6,2182.48,100.8,98.6,False
2026-01-23T19:25:20Z,2026-01-23T14:25:20-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,HOME,7928242,SEL_7928242,1.36,1.19,1.37,27.11,0.010000000000000009,288.15999999999997,581.37,0.4956568106369437,1598.15,2182.48,100.8,98.6,False
2026-01-23T19:25:20Z,2026-01-23T14:25:20-05:00,2026-01-24 20:00 UTC,2026-01-24T15:00-05:00,Eredivisie,1.252628192,35140784,FC Twente v Excelsior,AWAY,67164,SEL_67164,9.6,21.53,10.5,24.16,0.9000000000000004,118.2,57.08,2.0707778556412055,116.4,2182.48,100.8,98.6,False
2026-01-23T19:25:40Z,2026-01-23T14:25:40-05:00,2026-01-24 15:30 UTC,2026-01-24T10:30-05:00,Eredivisie,1.252626327,35140420,Ajax v FC Volendam,AWAY,14170968,SEL_14170968,9.8,25.03,10.5,9.61,0.6999999999999993,55.88,168.78,0.3310818817395426,164.08,2067.89,100.7,98.4,False
